g	g1509.t1	Scaffolds_9	g13278.t1	TwiV4.001	69436616.5	21553597.0	129.0
g	g1510.t1	Scaffolds_9	g13278.t1	TwiV4.001	69437163.5	21553597.0	259.0
g	g1511.t1	Scaffolds_9	g13279.t1	TwiV4.001	69438302.5	21555084.0	315.0
g	g1512.t1	Scaffolds_9	g13280.t1	TwiV4.001	69440638.0	21556573.5	330.0
g	g1514.t1	Scaffolds_9	g13309.t1	TwiV4.001	69448835.0	21662679.5	306.0
g	g1515.t1	Scaffolds_9	g13308.t1	TwiV4.001	69482905.0	21659209.5	530.0
g	g1516.t1	Scaffolds_9	g13309.t1	TwiV4.001	69487296.5	21662679.5	298.0
g	g1517.t1	Scaffolds_9	g13310.t1	TwiV4.001	69489057.5	21664109.0	309.0
g	g1519.t1	Scaffolds_9	g13300.t1	TwiV4.001	69498289.5	21630483.5	657.0
g	g1520.t1	Scaffolds_9	g13302.t1	TwiV4.001	69501590.5	21637646.5	286.0
g	g1521.t1	Scaffolds_9	g13302.t1	TwiV4.001	69505002.5	21637646.5	391.0
g	g1522.t1	Scaffolds_9	g13315.t1	TwiV4.001	69506545.5	21688916.5	231.0
g	g1523.t1	Scaffolds_9	g13315.t1	TwiV4.001	69512286.5	21688916.5	748.0
g	g1524.t1	Scaffolds_9	g13322.t1	TwiV4.001	69515747.0	21733128.0	123.0
g	g1525.t1	Scaffolds_9	g13322.t1	TwiV4.001	69517736.5	21733128.0	258.0
g	g1526.t1	Scaffolds_9	g22558.t1	TwiV4.011	69522767.5	102613626.0	587.0
g	g1527.t1	Scaffolds_9	g13333.t1	TwiV4.001	69527716.0	21783461.5	511.0
g	g1528.t1	Scaffolds_9	g5898.t1	TwiV4.003	69533138.0	56105694.0	243.0
g	g1529.t1	Scaffolds_9	g5898.t1	TwiV4.003	69535425.0	56105694.0	201.0
g	g1530.t1	Scaffolds_9	g13336.t1	TwiV4.001	69536791.5	21792522.0	158.0
g	g1531.t1	Scaffolds_9	g13336.t1	TwiV4.001	69537544.0	21792522.0	92.8
g	g1532.t1	Scaffolds_9	g13337.t1	TwiV4.001	69539963.0	21796979.5	125.0
g	g1533.t1	Scaffolds_9	g13337.t1	TwiV4.001	69541205.5	21796979.5	177.0
g	g1534.t1	Scaffolds_9	g11485.t1	TwiV4.001	69545054.5	14124580.5	514.0
g	g1535.t1	Scaffolds_9	g11485.t1	TwiV4.001	69546897.5	14124580.5	491.0
g	g1536.t1	Scaffolds_9	g13350.t1	TwiV4.001	69562103.5	21854569.5	328.0
g	g1537.t1	Scaffolds_9	g13352.t1	TwiV4.001	69565072.5	21868583.5	378.0
g	g1538.t1	Scaffolds_9	g13355.t1	TwiV4.001	69569614.5	21888428.5	532.0
g	g1540.t1	Scaffolds_9	g13356.t1	TwiV4.001	69576744.0	21895709.0	204.0
g	g1541.t1	Scaffolds_9	g13356.t1	TwiV4.001	69583426.0	21895709.0	251.0
g	g1543.t1	Scaffolds_9	g13359.t1	TwiV4.001	69591399.0	21909717.0	219.0
g	g1544.t1	Scaffolds_9	g5859.t1	TwiV4.003	69595285.0	55888586.0	46.2
g	g1545.t1	Scaffolds_9	g13134.t1	TwiV4.001	69598431.0	20946812.0	598.0
g	g1546.t1	Scaffolds_9	g1282.t1	TwiV4.008	69600605.0	90146377.5	181.0
g	g1547.t1	Scaffolds_9	g13364.t1	TwiV4.001	69605546.0	21930212.0	494.0
g	g1548.t1	Scaffolds_9	g13364.t1	TwiV4.001	69614167.5	21930212.0	177.0
g	g1549.t1	Scaffolds_9	g22511.t1	TwiV4.011	69629333.5	102352171.0	161.0
g	g1550.t1	Scaffolds_9	g12828.t1	TwiV4.001	69633200.0	19624997.0	225.0
g	g1551.t1	Scaffolds_9	g15735.t1	TwiV4.005	69641749.5	74156549.0	79.0
g	g1552.t1	Scaffolds_9	g15734.t1	TwiV4.005	69642448.5	74155041.0	87.8
g	g1553.t1	Scaffolds_9	g13382.t1	TwiV4.001	69647643.0	22043467.5	753.0
g	g1554.t1	Scaffolds_9	g13352.t1	TwiV4.001	69652626.0	21868583.5	142.0
g	g1555.t1	Scaffolds_9	g13374.t1	TwiV4.001	69658386.0	21987414.0	291.0
g	g1556.t1	Scaffolds_9	g13385.t1	TwiV4.001	69662120.5	22057294.5	696.0
g	g1557.t1	Scaffolds_9	g17771.t1	TwiV4.002	69665178.5	35794899.0	50.4
g	g1558.t1	Scaffolds_9	g27605.t1	TwiV4.045	69668318.0	116465240.0	217.0
g	g1560.t1	Scaffolds_9	g15536.t1	TwiV4.005	69694695.5	73404444.5	48.9
g	g944.t1	Scaffolds_2	g7897.t1	TwiV4.009	74619446.0	96191608.0	965.0
g	g945.t1	Scaffolds_2	g16646.t1	TwiV4.002	74636703.5	30114550.5	117.0
g	g946.t1	Scaffolds_2	g16646.t1	TwiV4.002	74639208.5	30114550.5	147.0
g	g947.t1	Scaffolds_2	g16646.t1	TwiV4.002	74647865.5	30114550.5	642.0
g	g948.t1	Scaffolds_2	g16646.t1	TwiV4.002	74650320.5	30114550.5	86.3
g	g949.t1	Scaffolds_2	g16639.t1	TwiV4.002	74663712.0	30074478.5	907.0
g	g950.t1	Scaffolds_2	g16637.t1	TwiV4.002	74671395.0	30061140.5	441.0
g	g951.t1	Scaffolds_2	g11975.t1	TwiV4.001	74680870.5	16341022.0	902.0
g	g952.t1	Scaffolds_2	g16616.t1	TwiV4.002	74685766.0	29974937.0	148.0
g	g953.t1	Scaffolds_2	g3933.t1	TwiV4.007	74688172.0	86867130.0	456.0
g	g954.t1	Scaffolds_2	g16605.t1	TwiV4.002	74690596.5	29930799.5	220.0
g	g955.t1	Scaffolds_2	g16604.t1	TwiV4.002	74694368.0	29923935.0	574.0
g	g956.t1	Scaffolds_2	g16584.t1	TwiV4.002	74712457.5	29769978.0	115.0
g	g957.t1	Scaffolds_2	g16584.t1	TwiV4.002	74715888.5	29769978.0	287.0
g	g958.t1	Scaffolds_2	g16581.t1	TwiV4.002	74724746.0	29731981.5	659.0
g	g960.t1	Scaffolds_2	g16580.t1	TwiV4.002	74736021.5	29716520.5	47.4
g	g961.t1	Scaffolds_2	g20069.t1	TwiV4.002	74745581.5	46575287.0	126.0
g	g962.t1	Scaffolds_2	g19385.t1	TwiV4.002	74746402.0	43490044.0	147.0
g	g963.t1	Scaffolds_2	g16689.t1	TwiV4.002	74757754.5	30367357.5	230.0
g	g965.t1	Scaffolds_2	g6038.t1	TwiV4.003	74765682.0	56882448.5	415.0
g	g966.t1	Scaffolds_2	g10592.t1	TwiV4.001	74768142.0	10032000.0	216.0
g	g968.t1	Scaffolds_2	g16580.t1	TwiV4.002	74777455.5	29716520.5	57.8
g	g969.t1	Scaffolds_2	g16574.t1	TwiV4.002	74779777.5	29693320.0	324.0
g	g970.t1	Scaffolds_2	g16537.t1	TwiV4.002	74785137.5	29537292.0	320.0
g	g971.t1	Scaffolds_2	g16536.t1	TwiV4.002	74794372.0	29530884.5	383.0
g	g974.t1	Scaffolds_2	g16325.t1	TwiV4.002	74820892.5	28506918.0	162.0
g	g975.t1	Scaffolds_2	g27211.t1	TwiV4.051	74824064.0	117341408.5	50.4
g	g977.t1	Scaffolds_2	g27693.t1	TwiV4.043	74843018.0	116175707.0	173.0
g	g979.t1	Scaffolds_2	g16260.t1	TwiV4.002	74858231.5	28236786.0	563.0
g	g980.t1	Scaffolds_2	g16258.t1	TwiV4.002	74861509.5	28224691.5	532.0
g	g981.t1	Scaffolds_2	g21654.t1	TwiV4.006	74864329.5	78670267.0	600.0
g	g982.t1	Scaffolds_2	g16257.t1	TwiV4.002	74868775.5	28220318.5	492.0
g	g983.t1	Scaffolds_2	g16344.t1	TwiV4.002	74874264.5	28603095.5	229.0
g	g984.t1	Scaffolds_2	g3764.t1	TwiV4.007	74877688.5	86244119.5	113.0
g	g985.t1	Scaffolds_2	g5577.t1	TwiV4.003	74878796.0	54602064.5	352.0
g	g986.t1	Scaffolds_2	g11332.t1	TwiV4.001	74881129.0	13552261.5	469.0
g	g987.t1	Scaffolds_2	g5722.t1	TwiV4.003	74885073.0	55209445.5	808.0
g	g988.t1	Scaffolds_2	g13493.t1	TwiV4.001	74888209.0	22641126.5	187.0
g	g989.t1	Scaffolds_2	g18857.t1	TwiV4.002	74894813.0	40943680.0	829.0
g	g990.t1	Scaffolds_2	g26585.t1	TwiV4.014	74899199.0	106609589.0	270.0
g	g991.t1	Scaffolds_2	g26585.t1	TwiV4.014	74901473.5	106609589.0	620.0
g	g13267.t1	Scaffolds_100	g15023.t1	TwiV4.005	74913610.5	70869563.0	279.0
g	g13268.t1	Scaffolds_100	g23113.t1	TwiV4.036	74916414.0	115002642.5	92.8
g	g13269.t1	Scaffolds_100	g10666.t1	TwiV4.001	74917112.5	10484799.0	169.0
g	g13270.t1	Scaffolds_100	g4122.t1	TwiV4.003	74918275.5	48747164.5	299.0
g	g13272.t1	Scaffolds_100	g16365.t1	TwiV4.002	74921339.0	28709559.0	191.0
g	g13273.t1	Scaffolds_100	g26717.t1	TwiV4.014	74922330.5	107283039.5	296.0
g	g13274.t1	Scaffolds_100	g27951.t1	TwiV4.024	74923213.0	112228938.0	41.2
g	g13275.t1	Scaffolds_100	g11115.t1	TwiV4.001	74925097.0	12624209.0	126.0
g	g13277.t1	Scaffolds_100	g10521.t1	TwiV4.001	74936721.5	9671408.0	322.0
g	g13278.t1	Scaffolds_100	g16101.t1	TwiV4.073	74938272.5	119774528.0	190.0
g	g13279.t1	Scaffolds_100	g21534.t1	TwiV4.006	74943405.5	78156820.5	320.0
g	g13280.t1	Scaffolds_100	g14457.t1	TwiV4.001	74949206.5	27385988.0	274.0
g	g13281.t1	Scaffolds_100	g14417.t1	TwiV4.001	74950782.5	27222605.5	238.0
g	g13282.t1	Scaffolds_100	g14417.t1	TwiV4.001	74952197.0	27222605.5	480.0
g	g13283.t1	Scaffolds_100	g23170.t1	TwiV4.021	74957224.0	111117085.5	597.0
g	g13284.t1	Scaffolds_100	g23178.t1	TwiV4.021	74962655.5	111148065.5	355.0
g	g13285.t1	Scaffolds_100	g20916.t1	TwiV4.006	74967286.5	75220979.0	117.0
g	g13286.t1	Scaffolds_100	g1143.t1	TwiV4.008	74987903.5	89471280.5	217.0
g	g13287.t1	Scaffolds_100	g15775.t1	TwiV4.005	74989653.5	74289246.0	518.0
g	g13289.t1	Scaffolds_100	g7621.t1	TwiV4.009	75000859.5	95096904.5	105.0
g	g13290.t1	Scaffolds_100	g17320.t1	TwiV4.002	75002630.0	33382898.5	80.5
g	g13291.t1	Scaffolds_100	g23413.t1	TwiV4.066	75005067.0	119090069.5	97.1
g	g13292.t1	Scaffolds_100	g146.t1	TwiV4.025	75014000.5	112510347.0	103.0
g	g11921.t1	Scaffolds_85	g10665.t1	TwiV4.001	75226524.5	10480518.0	364.0
g	g11923.t1	Scaffolds_85	g17497.t1	TwiV4.002	75242517.5	34351110.5	999.0
g	g11924.t1	Scaffolds_85	g669.t1	TwiV4.074	75244709.5	119846404.5	454.0
g	g11926.t1	Scaffolds_85	g3264.t1	TwiV4.007	75259649.0	84014812.5	232.0
g	g11927.t1	Scaffolds_85	g3265.t1	TwiV4.007	75260715.0	84015889.5	289.0
g	g11928.t1	Scaffolds_85	g26902.t1	TwiV4.056	75265881.0	117944251.0	73.6
g	g11929.t1	Scaffolds_85	g13959.t1	TwiV4.001	75268214.0	24911095.5	160.0
g	g11932.t1	Scaffolds_85	g16515.t1	TwiV4.002	75278725.5	29425266.5	71.6
g	g11933.t1	Scaffolds_85	g1124.t1	TwiV4.008	75282849.5	89252090.0	117.0
g	g11934.t1	Scaffolds_85	g1115.t1	TwiV4.008	75284213.5	89201354.0	71.2
g	g11935.t1	Scaffolds_85	g1118.t1	TwiV4.008	75288733.5	89217599.0	140.0
g	g11936.t1	Scaffolds_85	g1115.t1	TwiV4.008	75291219.0	89201354.0	429.0
g	g11939.t1	Scaffolds_85	g23632.t1	TwiV4.016	75306474.0	108674620.0	324.0
g	g11940.t1	Scaffolds_85	g23632.t1	TwiV4.016	75308490.5	108674620.0	218.0
g	g11941.t1	Scaffolds_85	g10517.t1	TwiV4.001	75321151.0	9644444.0	360.0
g	g11942.t1	Scaffolds_85	g10517.t1	TwiV4.001	75324521.0	9644444.0	224.0
g	g11943.t1	Scaffolds_85	g10517.t1	TwiV4.001	75326489.0	9644444.0	486.0
g	g11947.t1	Scaffolds_85	g28111.t1	TwiV4.049	75340165.0	117099882.0	310.0
g	g11948.t1	Scaffolds_85	g17045.t1	TwiV4.002	75347848.5	32085354.5	43.1
g	g11951.t1	Scaffolds_85	g5770.t1	TwiV4.003	75370299.5	55464309.0	280.0
g	g11952.t1	Scaffolds_85	g5135.t1	TwiV4.003	75385347.5	52887766.5	379.0
g	g11953.t1	Scaffolds_85	g8036.t1	TwiV4.009	75388347.0	97187226.0	248.0
g	g11954.t1	Scaffolds_85	g8036.t1	TwiV4.009	75393198.5	97187226.0	203.0
g	g11955.t1	Scaffolds_85	g5980.t1	TwiV4.003	75402095.5	56567350.0	303.0
g	g11957.t1	Scaffolds_85	g8034.t1	TwiV4.009	75415101.0	97176930.5	351.0
g	g11958.t1	Scaffolds_85	g8033.t1	TwiV4.009	75420331.5	97172954.5	151.0
g	g11960.t1	Scaffolds_85	g8026.t1	TwiV4.009	75441210.0	97154322.0	323.0
g	g11961.t1	Scaffolds_85	g8025.t1	TwiV4.009	75444389.5	97150689.0	1119.0
g	g11962.t1	Scaffolds_85	g8024.t1	TwiV4.009	75450736.5	97147441.5	276.0
g	g11963.t1	Scaffolds_85	g8023.t1	TwiV4.009	75452744.5	97140402.5	147.0
g	g11964.t1	Scaffolds_85	g8023.t1	TwiV4.009	75457892.0	97140402.5	1501.0
g	g11965.t1	Scaffolds_85	g8022.t1	TwiV4.009	75463485.0	97134486.0	243.0
g	g11966.t1	Scaffolds_85	g15082.t1	TwiV4.005	75472201.0	71208723.0	202.0
g	g11967.t1	Scaffolds_85	g22900.t1	TwiV4.019	75474212.0	110549736.5	387.0
g	g11968.t1	Scaffolds_85	g7546.t1	TwiV4.009	75476334.5	94798141.5	263.0
g	g11969.t1	Scaffolds_85	g7546.t1	TwiV4.009	75478905.0	94798141.5	561.0
g	g11970.t1	Scaffolds_85	g8020.t1	TwiV4.009	75485572.0	97125948.5	777.0
g	g11971.t1	Scaffolds_85	g8019.t1	TwiV4.009	75500124.5	97114988.0	1005.0
g	g11972.t1	Scaffolds_85	g8017.t1	TwiV4.009	75510711.0	97101985.0	53.9
g	g11973.t1	Scaffolds_85	g8016.t1	TwiV4.009	75515885.5	97086209.0	118.0
g	g11974.t1	Scaffolds_85	g1160.t1	TwiV4.008	75521762.5	89596612.5	98.6
g	g11975.t1	Scaffolds_85	g279.t1	TwiV4.013	75524614.5	105428669.5	602.0
g	g11976.t1	Scaffolds_85	g279.t1	TwiV4.013	75526027.0	105428669.5	372.0
g	g11978.t1	Scaffolds_85	g7996.t1	TwiV4.009	75529939.0	96915572.0	276.0
g	g11430.t1	Scaffolds_83	g23950.t1	TwiV4.004	75579648.5	61685035.5	816.0
g	g11431.t1	Scaffolds_83	g23947.t1	TwiV4.004	75585150.5	61673231.0	174.0
g	g11432.t1	Scaffolds_83	g23947.t1	TwiV4.004	75586182.5	61673231.0	97.4
g	g11433.t1	Scaffolds_83	g25130.t1	TwiV4.004	75590092.0	67055354.5	318.0
g	g11435.t1	Scaffolds_83	g23944.t1	TwiV4.004	75598922.5	61648013.5	168.0
g	g11436.t1	Scaffolds_83	g23944.t1	TwiV4.004	75601226.0	61648013.5	117.0
g	g11437.t1	Scaffolds_83	g23944.t1	TwiV4.004	75601689.0	61648013.5	162.0
g	g11438.t1	Scaffolds_83	g23944.t1	TwiV4.004	75604803.5	61648013.5	603.0
g	g11439.t1	Scaffolds_83	g23943.t1	TwiV4.004	75609711.0	61638663.5	58.9
g	g11440.t1	Scaffolds_83	g23943.t1	TwiV4.004	75610064.0	61638663.5	79.0
g	g11441.t1	Scaffolds_83	g23942.t1	TwiV4.004	75612145.0	61633671.0	125.0
g	g11442.t1	Scaffolds_83	g23941.t1	TwiV4.004	75615210.5	61630173.5	305.0
g	g11443.t1	Scaffolds_83	g23941.t1	TwiV4.004	75617372.0	61630173.5	250.0
g	g11444.t1	Scaffolds_83	g23941.t1	TwiV4.004	75619037.0	61630173.5	95.5
g	g11445.t1	Scaffolds_83	g23941.t1	TwiV4.004	75619589.5	61630173.5	112.0
g	g11446.t1	Scaffolds_83	g23938.t1	TwiV4.004	75631861.5	61624325.5	349.0
g	g11448.t1	Scaffolds_83	g23935.t1	TwiV4.004	75639171.0	61617072.5	447.0
g	g11449.t1	Scaffolds_83	g24733.t1	TwiV4.004	75643763.0	64962362.5	87.4
g	g11450.t1	Scaffolds_83	g24265.t1	TwiV4.004	75644825.0	63048497.5	112.0
g	g11451.t1	Scaffolds_83	g23933.t1	TwiV4.004	75646105.5	61609854.5	335.0
g	g11452.t1	Scaffolds_83	g23932.t1	TwiV4.004	75648361.0	61604113.0	285.0
g	g11453.t1	Scaffolds_83	g23932.t1	TwiV4.004	75653000.5	61604113.0	125.0
g	g11454.t1	Scaffolds_83	g2012.t1	TwiV4.008	75657964.0	92872436.5	226.0
g	g11457.t1	Scaffolds_83	g23932.t1	TwiV4.004	75669551.0	61604113.0	187.0
g	g11459.t1	Scaffolds_83	g23930.t1	TwiV4.004	75679378.5	61592484.5	192.0
g	g11460.t1	Scaffolds_83	g23927.t1	TwiV4.004	75684485.0	61581068.5	222.0
g	g11461.t1	Scaffolds_83	g23925.t1	TwiV4.004	75695521.5	61572638.5	222.0
g	g11462.t1	Scaffolds_83	g23924.t1	TwiV4.004	75698863.5	61568961.0	120.0
g	g11463.t1	Scaffolds_83	g23923.t1	TwiV4.004	75714651.0	61560588.0	45.1
g	g11464.t1	Scaffolds_83	g23922.t1	TwiV4.004	75719201.0	61553696.5	358.0
g	g11466.t1	Scaffolds_83	g23921.t1	TwiV4.004	75729526.0	61543084.0	422.0
g	g11467.t1	Scaffolds_83	g23921.t1	TwiV4.004	75732880.0	61543084.0	170.0
g	g11468.t1	Scaffolds_83	g23921.t1	TwiV4.004	75733499.5	61543084.0	211.0
g	g11469.t1	Scaffolds_83	g23921.t1	TwiV4.004	75734216.0	61543084.0	133.0
g	g11470.t1	Scaffolds_83	g23921.t1	TwiV4.004	75736275.5	61543084.0	326.0
g	g11471.t1	Scaffolds_83	g23921.t1	TwiV4.004	75738776.0	61543084.0	407.0
g	g11472.t1	Scaffolds_83	g23920.t1	TwiV4.004	75754588.5	61526228.5	186.0
g	g11473.t1	Scaffolds_83	g23919.t1	TwiV4.004	75757602.0	61523075.5	137.0
g	g11474.t1	Scaffolds_83	g23918.t1	TwiV4.004	75762387.5	61518463.5	177.0
g	g11475.t1	Scaffolds_83	g23918.t1	TwiV4.004	75765491.0	61518463.5	247.0
g	g11476.t1	Scaffolds_83	g23917.t1	TwiV4.004	75772898.5	61511331.5	125.0
g	g11477.t1	Scaffolds_83	g23916.t1	TwiV4.004	75777394.5	61507037.5	240.0
g	g11479.t1	Scaffolds_83	g23912.t1	TwiV4.004	75785251.0	61492158.5	55.1
g	g11480.t1	Scaffolds_83	g23913.t1	TwiV4.004	75791190.0	61495234.5	433.0
g	g11481.t1	Scaffolds_83	g23911.t1	TwiV4.004	75804967.0	61487070.5	505.0
g	g11482.t1	Scaffolds_83	g23911.t1	TwiV4.004	75808511.0	61487070.5	612.0
g	g11483.t1	Scaffolds_83	g23910.t1	TwiV4.004	75811121.5	61482993.5	68.2
g	g11484.t1	Scaffolds_83	g23905.t1	TwiV4.004	75812869.0	61462349.0	154.0
g	g11485.t1	Scaffolds_83	g23906.t1	TwiV4.004	75815402.5	61470809.0	85.5
g	g11486.t1	Scaffolds_83	g23908.t1	TwiV4.004	75827088.5	61478060.0	80.9
g	g6800.t1	Scaffolds_43	g10407.t1	TwiV4.001	76419651.5	9103069.5	362.0
g	g6801.t1	Scaffolds_43	g10628.t1	TwiV4.001	76423367.5	10249393.5	390.0
g	g6802.t1	Scaffolds_43	g10626.t1	TwiV4.001	76426997.5	10245264.0	359.0
g	g6803.t1	Scaffolds_43	g10625.t1	TwiV4.001	76430127.5	10241822.5	68.9
g	g6804.t1	Scaffolds_43	g10616.t1	TwiV4.001	76436672.0	10176999.5	774.0
g	g6805.t1	Scaffolds_43	g10615.t1	TwiV4.001	76443491.5	10167831.5	1090.0
g	g6806.t1	Scaffolds_43	g10614.t1	TwiV4.001	76450075.0	10158392.0	1071.0
g	g6807.t1	Scaffolds_43	g14046.t1	TwiV4.001	76460738.5	25383457.5	70.1
g	g6808.t1	Scaffolds_43	g19385.t1	TwiV4.002	76463556.5	43490044.0	629.0
g	g6810.t1	Scaffolds_43	g27734.t1	TwiV4.058	76473227.5	118182928.5	110.0
g	g6811.t1	Scaffolds_43	g19114.t1	TwiV4.002	76475077.0	42214350.5	115.0
g	g6812.t1	Scaffolds_43	g21265.t1	TwiV4.006	76484644.5	77006498.0	270.0
g	g6813.t1	Scaffolds_43	g11633.t1	TwiV4.001	76489735.0	14812876.0	91.7
g	g6814.t1	Scaffolds_43	g8032.t1	TwiV4.009	76490958.0	97170609.0	229.0
g	g6815.t1	Scaffolds_43	g5770.t1	TwiV4.003	76492687.0	55464309.0	133.0
g	g6816.t1	Scaffolds_43	g21669.t1	TwiV4.006	76496461.5	78707546.0	191.0
g	g6817.t1	Scaffolds_43	g21669.t1	TwiV4.006	76497123.5	78707546.0	139.0
g	g6818.t1	Scaffolds_43	g10610.t1	TwiV4.001	76504040.5	10136148.5	292.0
g	g6819.t1	Scaffolds_43	g10598.t1	TwiV4.001	76516478.0	10076959.5	540.0
g	g6820.t1	Scaffolds_43	g10597.t1	TwiV4.001	76523259.5	10066139.5	584.0
g	g6821.t1	Scaffolds_43	g10597.t1	TwiV4.001	76529414.5	10066139.5	251.0
g	g6824.t1	Scaffolds_43	g3265.t1	TwiV4.007	76550723.5	84015889.5	62.0
g	g6825.t1	Scaffolds_43	g3264.t1	TwiV4.007	76552677.5	84014812.5	44.3
g	g6827.t1	Scaffolds_43	g21534.t1	TwiV4.006	76561008.0	78156820.5	53.5
g	g6828.t1	Scaffolds_43	g10594.t1	TwiV4.001	76569424.5	10054443.5	133.0
g	g6830.t1	Scaffolds_43	g10593.t1	TwiV4.001	76580332.0	10045197.5	370.0
g	g6831.t1	Scaffolds_43	g10588.t1	TwiV4.001	76584041.0	10016604.5	264.0
g	g6832.t1	Scaffolds_43	g10587.t1	TwiV4.001	76585993.0	10014874.5	450.0
g	g6833.t1	Scaffolds_43	g10586.t1	TwiV4.001	76588485.5	10011016.5	683.0
g	g6834.t1	Scaffolds_43	g10586.t1	TwiV4.001	76590768.5	10011016.5	282.0
g	g6835.t1	Scaffolds_43	g10586.t1	TwiV4.001	76592112.0	10011016.5	176.0
g	g6836.t1	Scaffolds_43	g10585.t1	TwiV4.001	76593700.5	10007586.5	91.3
g	g6837.t1	Scaffolds_43	g10582.t1	TwiV4.001	76596788.0	10002716.0	841.0
g	g6838.t1	Scaffolds_43	g10580.t1	TwiV4.001	76601499.0	9994928.5	274.0
g	g6839.t1	Scaffolds_43	g10580.t1	TwiV4.001	76604637.0	9994928.5	290.0
g	g6840.t1	Scaffolds_43	g10579.t1	TwiV4.001	76607505.0	9988469.5	450.0
g	g6841.t1	Scaffolds_43	g26029.t1	TwiV4.010	76610779.0	100618719.0	49.7
g	g6842.t1	Scaffolds_43	g6038.t1	TwiV4.003	76620223.0	56882448.5	404.0
g	g6843.t1	Scaffolds_43	g16495.t1	TwiV4.002	76632102.0	29339628.5	92.4
g	g6844.t1	Scaffolds_43	g16511.t1	TwiV4.002	76637309.5	29406374.0	353.0
g	g6845.t1	Scaffolds_43	g16511.t1	TwiV4.002	76638370.0	29406374.0	310.0
g	g6846.t1	Scaffolds_43	g13640.t1	TwiV4.001	76650052.5	23383727.0	88.6
g	g6847.t1	Scaffolds_43	g16547.t1	TwiV4.002	76662520.5	29595420.0	495.0
g	g6848.t1	Scaffolds_43	g10560.t1	TwiV4.001	76672287.0	9861411.5	273.0
g	g6849.t1	Scaffolds_43	g10560.t1	TwiV4.001	76672977.0	9861411.5	129.0
g	g6850.t1	Scaffolds_43	g10553.t1	TwiV4.001	76675700.5	9828660.5	313.0
g	g6851.t1	Scaffolds_43	g10552.t1	TwiV4.001	76681151.5	9823115.0	988.0
g	g18704.t1	Scaffolds_124	g26853.t1	TwiV4.038	76731662.0	115281642.0	94.0
g	g18722.t1	Scaffolds_124	g10423.t1	TwiV4.001	76792629.5	9184406.5	70.1
g	g18724.t1	Scaffolds_124	g18333.t1	TwiV4.002	76796552.5	38244640.0	109.0
g	g5951.t1	Scaffolds_31	g26555.t1	TwiV4.014	76979260.5	106498205.5	46.6
g	g5953.t1	Scaffolds_31	g22823.t1	TwiV4.019	76994714.0	110206209.0	231.0
g	g5955.t1	Scaffolds_31	g23100.t1	TwiV4.036	76996582.0	114975298.5	215.0
g	g5956.t1	Scaffolds_31	g23100.t1	TwiV4.036	76997498.5	114975298.5	206.0
g	g5962.t1	Scaffolds_31	g23029.t1	TwiV4.037	77014956.0	115175155.5	74.3
g	g5964.t1	Scaffolds_31	g4252.t1	TwiV4.003	77024949.5	49353031.0	338.0
g	g5965.t1	Scaffolds_31	g4252.t1	TwiV4.003	77026354.0	49353031.0	157.0
g	g5966.t1	Scaffolds_31	g4253.t1	TwiV4.003	77029387.5	49354551.5	90.9
g	g5967.t1	Scaffolds_31	g16268.t1	TwiV4.002	77033370.5	28264384.0	197.0
g	g5970.t1	Scaffolds_31	g6857.t1	TwiV4.003	77045664.5	60535446.5	102.0
g	g5971.t1	Scaffolds_31	g6858.t1	TwiV4.003	77046589.5	60537373.0	57.0
g	g5972.t1	Scaffolds_31	g17039.t1	TwiV4.002	77055701.5	32072926.5	181.0
g	g5973.t1	Scaffolds_31	g6951.t1	TwiV4.003	77067956.5	60831223.5	494.0
g	g5974.t1	Scaffolds_31	g2218.t1	TwiV4.017	77073103.5	109339512.5	548.0
g	g5975.t1	Scaffolds_31	g18563.t1	TwiV4.002	77084091.5	39420116.5	468.0
g	g5976.t1	Scaffolds_31	g8087.t1	TwiV4.009	77096737.0	97480868.5	239.0
g	g5977.t1	Scaffolds_31	g10738.t1	TwiV4.001	77099429.0	10829130.5	75.5
g	g5979.t1	Scaffolds_31	g16455.t1	TwiV4.002	77100827.5	29129247.5	82.0
g	g5980.t1	Scaffolds_31	g16455.t1	TwiV4.002	77101761.0	29129247.5	66.6
g	g5981.t1	Scaffolds_31	g16456.t1	TwiV4.002	77103294.0	29131084.0	99.8
g	g5985.t1	Scaffolds_31	g13668.t1	TwiV4.001	77129753.5	23534905.5	723.0
g	g5986.t1	Scaffolds_31	g21276.t1	TwiV4.006	77138847.0	77078521.5	202.0
g	g5987.t1	Scaffolds_31	g17851.t1	TwiV4.002	77150955.0	36109428.5	111.0
g	g5989.t1	Scaffolds_31	g23773.t1	TwiV4.035	77162564.5	114697463.0	118.0
g	g5991.t1	Scaffolds_31	g13627.t1	TwiV4.001	77179507.5	23323249.5	405.0
g	g5992.t1	Scaffolds_31	g13744.t1	TwiV4.001	77184844.5	23956901.5	390.0
g	g5993.t1	Scaffolds_31	g13741.t1	TwiV4.001	77185829.5	23953375.0	400.0
g	g5994.t1	Scaffolds_31	g13741.t1	TwiV4.001	77186682.5	23953375.0	243.0
g	g5995.t1	Scaffolds_31	g13739.t1	TwiV4.001	77190861.5	23948606.0	246.0
g	g5996.t1	Scaffolds_31	g13644.t1	TwiV4.001	77199592.0	23396066.0	166.0
g	g5997.t1	Scaffolds_31	g14831.t1	TwiV4.005	77202581.0	69945827.0	136.0
